BUFR;./ISM/A_ISMN32BABJ110600_C_EDZW_20220111062902_36515416.bin;20220111;0629;20220111;0600;;57554;29.400000000000002;110.17000000000002
BUFR;./ISM/A_ISMN32BABJ110600_C_EDZW_20220111062902_36515416.bin;20220111;0629;20220111;0600;;57793;27.8;114.38000000000001
BUFR;./ISM/A_ISMN32BABJ110600_C_EDZW_20220111062902_36515416.bin;20220111;0629;20220111;0600;;58345;31.430000000000003;119.48
BUFR;./ISM/A_ISMN32BABJ110600_C_EDZW_20220111062902_36515416.bin;20220111;0629;20220111;0600;;58506;29.580000000000002;115.98
BUFR;./ISM/A_ISMN32BABJ110600_C_EDZW_20220111062902_36515416.bin;20220111;0629;20220111;0600;;58813;26.830000000000002;116.30000000000001
BUFR;./ISM/A_ISMN32BABJ110600_C_EDZW_20220111062902_36515416.bin;20220111;0629;20220111;0600;;58834;26.630000000000003;118.15
BUFR;./ISM/A_ISMN32BABJ110600_C_EDZW_20220111062902_36515416.bin;20220111;0629;20220111;0600;;58926;25.3;117.4
BUFR;./ISM/A_ISMN32BABJ110600_C_EDZW_20220111062902_36515416.bin;20220111;0629;20220111;0600;;58944;25.520000000000003;119.78000000000002
BUFR;./ISM/A_ISMN32BABJ110600_C_EDZW_20220111062902_36515416.bin;20220111;0629;20220111;0600;;5996;24.380000000000003;114.48
BUFR;./ISM/A_ISMN32BABJ110600_C_EDZW_20220111062902_36515416.bin;20220111;0629;20220111;0600;;59102;24.950000000000003;115.65
BUFR;./ISM/A_ISMN32BABJ110600_C_EDZW_20220111062902_36515416.bin;20220111;0629;20220111;0600;;59278;23.05;112.47000000000001
BUFR;./ISM/A_ISMN32BABJ110600_C_EDZW_20220111062902_36515416.bin;20220111;0629;20220111;0600;;59456;22.35;110.93
BUFR;./ISM/A_ISMN32BABJ110600_C_EDZW_20220111062902_36515416.bin;20220111;0629;20220111;0600;;59493;22.55;114.10000000000001
BUFR;./ISM/A_ISMN32BABJ110600_C_EDZW_20220111062902_36515416.bin;20220111;0629;20220111;0600;;59658;21.150000000000002;110.30000000000001
BUFR;./ISM/A_ISMN32BABJ110600_C_EDZW_20220111062902_36515416.bin;20220111;0629;20220111;0600;;59673;21.73;112.77000000000001
BUFR;./ISM/A_ISMN32BABJ110600_C_EDZW_20220111062902_36515416.bin;20220111;0629;20220111;0600;;59845;19.520000000000003;109.58000000000001
BUFR;./ISM/A_ISMD41EHDB110600RRA_C_EDZW_20220111094726_36655917.bin;20220111;0947;20220111;0600;;06208;53.491670000000006;5.94167
BUFR;./ISM/A_ISMI01SUMU110600_C_EDZW_20220111063609_36518708.bin;20220111;0636;20220111;0600;214748364721474836472147483647;86585;-34.86065;-56.20738000000001
BUFR;./ISM/A_ISMN07BABJ100600CCA_C_EDZW_20220110122801_35724332.bin;20220110;1228;20220110;0600;;54776;37.400000000000006;122.68
BUFR;./ISM/A_ISMI01SPIM101200_C_EDZW_20220110123501_35728522.bin;20220110;1235;20220110;1200;00200000084377;84377;-3.7333300000000005;-73.23333000000001
BUFR;./ISM/A_ISMI01SPIM101200_C_EDZW_20220110123501_35728522.bin;20220110;1235;20220110;1200;00200000084390;84390;-4.550000000000001;-81.23333000000001
BUFR;./ISM/A_ISMI01SPIM101200_C_EDZW_20220110123501_35728522.bin;20220110;1235;20220110;1200;00200000084401;84401;-5.166670000000001;-80.58333
BUFR;./ISM/A_ISMI01SPIM101200_C_EDZW_20220110123501_35728522.bin;20220110;1235;20220110;1200;00200000084452;84452;-6.76667;-79.81667
BUFR;./ISM/A_ISMI01SPIM101200_C_EDZW_20220110123501_35728522.bin;20220110;1235;20220110;1200;00200000084455;84455;-6.433330000000001;-76.36667
BUFR;./ISM/A_ISMI01SPIM101200_C_EDZW_20220110123501_35728522.bin;20220110;1235;20220110;1200;00200000084472;84472;-7.116670000000001;-78.45
BUFR;./ISM/A_ISMI01SPIM101200_C_EDZW_20220110123501_35728522.bin;20220110;1235;20220110;1200;00200000084501;84501;-8.08333;-79.01667
BUFR;./ISM/A_ISMI01SPIM101200_C_EDZW_20220110123501_35728522.bin;20220110;1235;20220110;1200;00200000084515;84515;-8.4;-74.58333
BUFR;./ISM/A_ISMI01SPIM101200_C_EDZW_20220110123501_35728522.bin;20220110;1235;20220110;1200;00200000084628;84628;-12.183330000000002;-77.10000000000001
BUFR;./ISM/A_ISMI01SPIM101200_C_EDZW_20220110123501_35728522.bin;20220110;1235;20220110;1200;00200000084658;84658;-12.250000000000002;-69.18333000000001
BUFR;./ISM/A_ISMI01SPIM101200_C_EDZW_20220110123501_35728522.bin;20220110;1235;20220110;1200;00200000084673;84673;-13.3;-74.2
BUFR;./ISM/A_ISMI01SPIM101200_C_EDZW_20220110123501_35728522.bin;20220110;1235;20220110;1200;00200000084686;84686;-13.333330000000002;-71.96667000000001
BUFR;./ISM/A_ISMI01SPIM101200_C_EDZW_20220110123501_35728522.bin;20220110;1235;20220110;1200;00200000084688;84688;-13.350000000000001;-73.33333
BUFR;./ISM/A_ISMI01SPIM101200_C_EDZW_20220110123501_35728522.bin;20220110;1235;20220110;1200;00200000084691;84691;-13.350000000000001;-76.26667
BUFR;./ISM/A_ISMI01SPIM101200_C_EDZW_20220110123501_35728522.bin;20220110;1235;20220110;1200;00200000084735;84735;-15.516670000000001;-70.13333
BUFR;./ISM/A_ISMI01SPIM101200_C_EDZW_20220110123501_35728522.bin;20220110;1235;20220110;1200;00200000084752;84752;-16.616670000000003;-71.53333
BUFR;./ISM/A_ISMI01SPIM101200_C_EDZW_20220110123501_35728522.bin;20220110;1235;20220110;1200;00200000084773;84773;-17.75;-71.31667
BUFR;./ISM/A_ISMI01SPIM101200_C_EDZW_20220110123501_35728522.bin;20220110;1235;20220110;1200;00200000084782;84782;-18.783330000000003;-70.28333
BUFR;./ISM/A_ISMD40LDZM110000CCA_C_EDZW_20220111002600_36247896.bin;20220111;0026;214748364721474836472147483647;21474836472147483647;;14314;-1e+100;-1e+100
BUFR;./ISM/A_ISMD40LDZM110000CCA_C_EDZW_20220111002600_36247896.bin;20220111;0026;214748364721474836472147483647;21474836472147483647;;14443;-1e+100;-1e+100
BUFR;./ISM/A_ISMN42LFPW110600RRA_C_EDZW_20220111060901_36502718.bin;20220111;0609;20220111;0600;;0738;49.025000000000006;1.22167
BUFR;./ISM/A_ISMA45LPMG111200CCD_C_EDZW_20220111123127_36769262.bin;20220111;1231;20220111;1200;;08568;40.41136;-7.5586400000000005
BUFR;./ISM/A_ISMI01SUMU110000CCA_C_EDZW_20220111110526_36716659.bin;20220111;1105;20220111;0000;00200000086330;86330;-30.01667;-56.48333
BUFR;./ISM/A_ISMI01SUMU110000CCA_C_EDZW_20220111110526_36716659.bin;20220111;1105;214748364721474836472147483647;21474836472147483647;00200000086360;86360;-1e+100;-1e+100
BUFR;./ISM/A_ISMI01SUMU110000CCA_C_EDZW_20220111110526_36716659.bin;20220111;1105;20220111;0000;00200000086490;86490;-33.300000000000004;-58.050000000000004
BUFR;./ISM/A_ISMI01SUMU110000CCA_C_EDZW_20220111110526_36716659.bin;20220111;1105;20220111;0000;00200000086530;86530;-33.31667;-56.48333
BUFR;./ISM/A_ISMI01SUMU110000CCA_C_EDZW_20220111110526_36716659.bin;20220111;1105;214748364721474836472147483647;21474836472147483647;00200000086545;86545;-1e+100;-1e+100
BUFR;./ISM/A_ISMI01SUMU110000CCA_C_EDZW_20220111110526_36716659.bin;20220111;1105;20220111;0000;00200000086565;86565;-34.41667;-54.28333000000001
BUFR;./ISM/A_ISMI01SUMU110000CCA_C_EDZW_20220111110526_36716659.bin;20220111;1105;214748364721474836472147483647;21474836472147483647;00200000086580;86580;-1e+100;-1e+100
BUFR;./ISM/A_ISMI01SUMU111200_C_EDZW_20220111131526_36795258.bin;20220111;1315;20220111;1200;00200000086330;86330;-30.01667;-56.48333
BUFR;./ISM/A_ISMI01SUMU111200_C_EDZW_20220111131526_36795258.bin;20220111;1315;20220111;1200;00200000086360;86360;-31.116670000000003;-57.933330000000005
BUFR;./ISM/A_ISMI01SUMU111200_C_EDZW_20220111131526_36795258.bin;20220111;1315;20220111;1200;00200000086490;86490;-33.300000000000004;-58.050000000000004
BUFR;./ISM/A_ISMI01SUMU111200_C_EDZW_20220111131526_36795258.bin;20220111;1315;20220111;1200;00200000086530;86530;-33.31667;-56.48333
BUFR;./ISM/A_ISMI01SUMU111200_C_EDZW_20220111131526_36795258.bin;20220111;1315;20220111;1200;00200000086545;86545;-34.38333;-56.21667000000001
BUFR;./ISM/A_ISMI01SUMU111200_C_EDZW_20220111131526_36795258.bin;20220111;1315;20220111;1200;00200000086565;86565;-34.41667;-54.28333000000001
BUFR;./ISM/A_ISMI01SUMU111200_C_EDZW_20220111131526_36795258.bin;20220111;1315;20220111;1200;00200000086580;86580;-34.46667;-55.98333
BUFR;./ISM/A_ISMN01BABJ110600CCA_C_EDZW_20220111121628_36760940.bin;20220111;1216;20220111;0600;;51573;42.95;89.23
BUFR;./ISM/A_ISMA04LEMM111200_C_EDZW_20220111120927_36757719.bin;20220111;1209;20220111;1200;;6001;27.818890000000003;-17.88889
BUFR;./ISM/A_ISMA04LEMM111200_C_EDZW_20220111120927_36757719.bin;20220111;1209;20220111;1200;;6007;28.031620000000004;-17.210790000000003
BUFR;./ISM/A_ISMA04LEMM111200_C_EDZW_20220111120927_36757719.bin;20220111;1209;20220111;1200;;6010;28.30889;-16.49944
BUFR;./ISM/A_ISMA04LEMM111200_C_EDZW_20220111120927_36757719.bin;20220111;1209;20220111;1200;;6015;28.477500000000003;-16.32944
BUFR;./ISM/A_ISMA04LEMM111200_C_EDZW_20220111120927_36757719.bin;20220111;1209;20220111;1200;;6020;28.463340000000002;-16.255280000000003
BUFR;./ISM/A_ISMA04LEMM111200_C_EDZW_20220111120927_36757719.bin;20220111;1209;20220111;1200;;6035;28.444720000000004;-13.863050000000001
BUFR;./ISM/A_ISMA04LEMM111200_C_EDZW_20220111120927_36757719.bin;20220111;1209;20220111;1200;;60320;35.88873;-5.346970000000001
BUFR;./ISM/A_ISMA01BIRK110000RRB_C_EDZW_20220111004700_36260026.bin;20220111;0047;20220111;0000;;0448;63.400000000000006;-20.28
BUFR;./ISM/A_ISMA01BIRK110000RRB_C_EDZW_20220111004700_36260026.bin;20220111;0047;20220111;0000;;0477;66.45;-15.950000000000001
BUFR;./ISM/A_ISMI01SUMU101800_C_EDZW_20220110183602_36004882.bin;20220110;1836;20220110;1800;214748364721474836472147483647;86440;-32.351670000000006;-54.19333
BUFR;./ISM/A_ISMI02EGRR110600_C_EDZW_20220111062302_36511966.bin;20220111;0623;20220111;0600;;8922;-75.533;-26.633000000000003
BUFR;./ISM/A_ISMI02EGRR110600_C_EDZW_20220111062302_36511966.bin;20220111;0623;20220111;0600;;8962;-67.733;-68.117
BUFR;./ISM/A_ISMD43ESWI111200RRA_C_EDZW_20220111121427_36760125.bin;20220111;1214;20220111;1200;;02269;63.18715;19.019940000000002
BUFR;./ISM/A_ISMD43ESWI111200RRA_C_EDZW_20220111121427_36760125.bin;20220111;1214;20220111;1200;;02284;63.43509;19.673060000000003
BUFR;./ISM/A_ISMD43ESWI111200RRA_C_EDZW_20220111121427_36760125.bin;20220111;1214;20220111;1200;;02287;63.806960000000004;20.86448
BUFR;./ISM/A_ISMD43ESWI111200RRA_C_EDZW_20220111121427_36760125.bin;20220111;1214;20220111;1200;;02297;64.47994;21.575400000000002
BUFR;./ISM/A_ISMD43ESWI111200RRA_C_EDZW_20220111121427_36760125.bin;20220111;1214;20220111;1200;;02407;60.67653000000001;13.70719
BUFR;./ISM/A_ISMD43ESWI111200RRA_C_EDZW_20220111121427_36760125.bin;20220111;1214;20220111;1200;;02408;59.22130000000001;12.07544
BUFR;./ISM/A_ISMD43ESWI111200RRA_C_EDZW_20220111121427_36760125.bin;20220111;1214;20220111;1200;;02449;59.382070000000006;16.45262
BUFR;./ISM/A_ISMD43ESWI111200RRA_C_EDZW_20220111121427_36760125.bin;20220111;1214;20220111;1200;;02452;59.29955;14.895560000000001
BUFR;./ISM/A_ISMD43ESWI111200RRA_C_EDZW_20220111121427_36760125.bin;20220111;1214;20220111;1200;;02476;59.05583000000001;16.394350000000003
BUFR;./ISM/A_ISMI01SPIM110600_C_EDZW_20220111064805_36525709.bin;20220111;0648;20220111;0600;;84442;-6.0669200000000005;-79.68203000000001
BUFR;./ISM/A_ISMI01SPIM110600_C_EDZW_20220111064805_36525709.bin;20220111;0648;20220111;0600;;84563;-9.878950000000001;-76.5909
BUFR;./ISM/A_ISMI01SPIM110600_C_EDZW_20220111064805_36525709.bin;20220111;0648;20220111;0600;;84617;-11.839110000000002;-76.378
BUFR;./ISM/A_ISMI01SPIM110600_C_EDZW_20220111064805_36525709.bin;20220111;0648;20220111;0600;;84682;-13.333330000000002;-71.95524
BUFR;./ISM/A_ISMI01SPIM110600_C_EDZW_20220111064805_36525709.bin;20220111;0648;20220111;0600;;84742;-15.826250000000002;-70.01208000000001
BUFR;./ISM/A_ISMI01SUMU100000CCA_C_EDZW_20220110105501_35659149.bin;20220110;1055;214748364721474836472147483647;21474836472147483647;;86330;-1e+100;-1e+100
BUFR;./ISM/A_ISMI01SUMU100000CCA_C_EDZW_20220110105501_35659149.bin;20220110;1055;214748364721474836472147483647;21474836472147483647;;86360;-1e+100;-1e+100
BUFR;./ISM/A_ISMI01SUMU100000CCA_C_EDZW_20220110105501_35659149.bin;20220110;1055;20220110;0000;;86490;-33.300000000000004;-58.050000000000004
BUFR;./ISM/A_ISMI01SUMU100000CCA_C_EDZW_20220110105501_35659149.bin;20220110;1055;20220110;0000;;86530;-33.31667;-56.48333
BUFR;./ISM/A_ISMI01SUMU100000CCA_C_EDZW_20220110105501_35659149.bin;20220110;1055;214748364721474836472147483647;21474836472147483647;;86545;-1e+100;-1e+100
BUFR;./ISM/A_ISMI01SUMU100000CCA_C_EDZW_20220110105501_35659149.bin;20220110;1055;20220110;0000;;86565;-34.41667;-54.28333000000001
BUFR;./ISM/A_ISMI01SUMU100000CCA_C_EDZW_20220110105501_35659149.bin;20220110;1055;20220110;0000;;86580;-34.46667;-55.98333
BUFR;./ISM/A_ISMN33BABJ110000_C_EDZW_20220111003303_36251784.bin;20220111;0033;20220111;0000;;51711;40.93000000000001;78.45
BUFR;./ISM/A_ISMN33BABJ110000_C_EDZW_20220111003303_36251784.bin;20220111;0033;20220111;0000;;51730;40.5;81.05000000000001
BUFR;./ISM/A_ISMN33BABJ110000_C_EDZW_20220111003303_36251784.bin;20220111;0033;20220111;0000;;52112;43.75000000000001;94.98
BUFR;./ISM/A_ISMN33BABJ110000_C_EDZW_20220111003303_36251784.bin;20220111;0033;20220111;0000;;52737;37.370000000000005;97.37
BUFR;./ISM/A_ISMN33BABJ110000_C_EDZW_20220111003303_36251784.bin;20220111;0033;20220111;0000;;52787;37.2;102.87
BUFR;./ISM/A_ISMN33BABJ110000_C_EDZW_20220111003303_36251784.bin;20220111;0033;20220111;0000;;53352;41.7;110.43
BUFR;./ISM/A_ISMN33BABJ110000_C_EDZW_20220111003303_36251784.bin;20220111;0033;20220111;0000;;53593;39.830000000000005;114.57000000000001
BUFR;./ISM/A_ISMN33BABJ110000_C_EDZW_20220111003303_36251784.bin;20220111;0033;20220111;0000;;53705;37.480000000000004;105.68
BUFR;./ISM/A_ISMN33BABJ110000_C_EDZW_20220111003303_36251784.bin;20220111;0033;20220111;0000;;53863;37.03;111.92000000000002
BUFR;./ISM/A_ISMN33BABJ110000_C_EDZW_20220111003303_36251784.bin;20220111;0033;20220111;0000;;53975;35.480000000000004;112.4
BUFR;./ISM/A_ISMN33BABJ110000_C_EDZW_20220111003303_36251784.bin;20220111;0033;20220111;0000;;54273;42.980000000000004;126.75000000000001
BUFR;./ISM/A_ISMN33BABJ110000_C_EDZW_20220111003303_36251784.bin;20220111;0033;20220111;0000;;54324;41.550000000000004;120.45
BUFR;./ISM/A_ISMN33BABJ110000_C_EDZW_20220111003303_36251784.bin;20220111;0033;20220111;0000;;54405;40.42;115.50000000000001
BUFR;./ISM/A_ISMN33BABJ110000_C_EDZW_20220111003303_36251784.bin;20220111;0033;20220111;0000;;54436;40.400000000000006;118.95
BUFR;./ISM/A_ISMN33BABJ110000_C_EDZW_20220111003303_36251784.bin;20220111;0033;20220111;0000;;54808;36.230000000000004;115.67000000000002
BUFR;./ISM/A_ISMN33BABJ110000_C_EDZW_20220111003303_36251784.bin;20220111;0033;20220111;0000;;54826;36.25;117.10000000000001
BUFR;./ISM/A_ISMN33BABJ110000_C_EDZW_20220111003303_36251784.bin;20220111;0033;20220111;0000;;54836;36.18;118.15
BUFR;./ISM/A_ISMN33BABJ110000_C_EDZW_20220111003303_36251784.bin;20220111;0033;20220111;0000;;54863;36.77;121.18
BUFR;./ISM/A_ISMN33BABJ110000_C_EDZW_20220111003303_36251784.bin;20220111;0033;20220111;0000;;5618;32.900000000000006;95.30000000000001
BUFR;./ISM/A_ISMN33BABJ110000_C_EDZW_20220111003303_36251784.bin;20220111;0033;20220111;0000;;5621;34.13;95.78
BUFR;./ISM/A_ISMN33BABJ110000_C_EDZW_20220111003303_36251784.bin;20220111;0033;20220111;0000;;5771;34.800000000000004;112.47000000000001
BUFR;./ISM/A_ISMI01SUMU110000_C_EDZW_20220111011601_36281241.bin;20220111;0116;20220111;0000;;86330;-30.01667;-56.48333
BUFR;./ISM/A_ISMI01SUMU110000_C_EDZW_20220111011601_36281241.bin;20220111;0116;214748364721474836472147483647;21474836472147483647;;86360;-1e+100;-1e+100
BUFR;./ISM/A_ISMI01SUMU110000_C_EDZW_20220111011601_36281241.bin;20220111;0116;20220111;0000;;86490;-33.300000000000004;-58.050000000000004
BUFR;./ISM/A_ISMI01SUMU110000_C_EDZW_20220111011601_36281241.bin;20220111;0116;20220111;0000;;86530;-33.31667;-56.48333
BUFR;./ISM/A_ISMI01SUMU110000_C_EDZW_20220111011601_36281241.bin;20220111;0116;214748364721474836472147483647;21474836472147483647;;86545;-1e+100;-1e+100
BUFR;./ISM/A_ISMI01SUMU110000_C_EDZW_20220111011601_36281241.bin;20220111;0116;20220111;0000;;86565;-34.41667;-54.28333000000001
BUFR;./ISM/A_ISMI01SUMU110000_C_EDZW_20220111011601_36281241.bin;20220111;0116;20220111;0000;;86580;-34.46667;-55.98333
BUFR;./ISM/A_ISMI12EGRR101200_C_EDZW_20220110115903_35703825.bin;20220110;1159;20220110;1200;;61901;-15.942000000000002;-5.667000000000001
BUFR;./ISM/A_ISMN05LFPW101800RRA_C_EDZW_20220110180502_35975842.bin;20220110;1805;20220110;1800;;07621;43.188;0.0
BUFR;./ISM/A_ISMN05LFPW101800RRA_C_EDZW_20220110180502_35975842.bin;20220110;1805;20220110;1800;;07535;44.745000000000005;1.39667
BUFR;./ISM/A_ISMN05LFPW101800RRA_C_EDZW_20220110180502_35975842.bin;20220110;1805;20220110;1800;;07335;46.593830000000004;0.31433
BUFR;./ISM/A_ISMN05LFPW101800RRA_C_EDZW_20220110180502_35975842.bin;20220110;1805;20220110;1800;;07434;45.86117;1.175
BUFR;./ISM/A_ISMD11UKMS110000RRB_C_EDZW_20220111002501_36247298.bin;20220111;0025;20220111;0000;;33526;48.8892;24.689030000000002
BUFR;./ISM/A_ISMN05DEMS101200_C_EDZW_20220110123801_35730801.bin;20220110;1238;20220110;1200;;4386;18.76;79.43
BUFR;./ISM/A_ISMN05DEMS101200_C_EDZW_20220110123801_35730801.bin;20220110;1238;20220110;1200;;43128;17.450000000000003;78.46000000000001
BUFR;./ISM/A_ISMN05DEMS101200_C_EDZW_20220110123801_35730801.bin;20220110;1238;20220110;1200;;43150;17.700000000000003;83.30000000000001
BUFR;./ISM/A_ISMN05DEMS101200_C_EDZW_20220110123801_35730801.bin;20220110;1238;20220110;1200;;43185;16.200000000000003;81.15
BUFR;./ISM/A_ISMN05DEMS101200_C_EDZW_20220110123801_35730801.bin;20220110;1238;20220110;1200;;43189;16.950000000000003;82.23
BUFR;./ISM/A_ISMN05DEMS101200_C_EDZW_20220110123801_35730801.bin;20220110;1238;20220110;1200;;43201;15.410000000000002;75.63000000000001
BUFR;./ISM/A_ISMN05DEMS101200_C_EDZW_20220110123801_35730801.bin;20220110;1238;20220110;1200;;43213;15.8;78.06
BUFR;./ISM/A_ISMN05DEMS101200_C_EDZW_20220110123801_35730801.bin;20220110;1238;20220110;1200;;43226;14.280000000000001;74.45
BUFR;./ISM/A_ISMN05DEMS101200_C_EDZW_20220110123801_35730801.bin;20220110;1238;20220110;1200;;43233;14.23;76.43
BUFR;./ISM/A_ISMN05DEMS101200_C_EDZW_20220110123801_35730801.bin;20220110;1238;20220110;1200;;43237;14.580000000000002;77.63000000000001
BUFR;./ISM/A_ISMN05DEMS101200_C_EDZW_20220110123801_35730801.bin;20220110;1238;20220110;1200;;43245;14.450000000000001;79.98
BUFR;./ISM/A_ISMN05DEMS101200_C_EDZW_20220110123801_35730801.bin;20220110;1238;20220110;1200;;43279;13.000000000000002;80.18
BUFR;./ISM/A_ISMN05DEMS101200_C_EDZW_20220110123801_35730801.bin;20220110;1238;20220110;1200;;43284;12.910000000000002;74.88000000000001
BUFR;./ISM/A_ISMN05DEMS101200_C_EDZW_20220110123801_35730801.bin;20220110;1238;20220110;1200;;43295;12.96;77.58000000000001
BUFR;./ISM/A_ISMN05DEMS101200_C_EDZW_20220110123801_35730801.bin;20220110;1238;20220110;1200;;43311;11.110000000000001;72.73
BUFR;./ISM/A_ISMN05DEMS101200_C_EDZW_20220110123801_35730801.bin;20220110;1238;20220110;1200;;43314;11.250000000000002;75.78
BUFR;./ISM/A_ISMN05DEMS101200_C_EDZW_20220110123801_35730801.bin;20220110;1238;20220110;1200;;43321;11.030000000000001;77.05000000000001
BUFR;./ISM/A_ISMN05DEMS101200_C_EDZW_20220110123801_35730801.bin;20220110;1238;20220110;1200;;43329;11.760000000000002;79.76
BUFR;./ISM/A_ISMN05DEMS101200_C_EDZW_20220110123801_35730801.bin;20220110;1238;20220110;1200;;43344;10.760000000000002;78.71000000000001
BUFR;./ISM/A_ISMN05DEMS101200_C_EDZW_20220110123801_35730801.bin;20220110;1238;20220110;1200;;43346;10.91;79.83000000000001
BUFR;./ISM/A_ISMN05DEMS101200_C_EDZW_20220110123801_35730801.bin;20220110;1238;20220110;1200;;43369;8.3;73.15
BUFR;./ISM/A_ISMN05DEMS101200_C_EDZW_20220110123801_35730801.bin;20220110;1238;20220110;1200;;43371;8.48;76.95
BUFR;./ISM/A_ISMD25ENMI101800RRA_C_EDZW_20220110181101_35981201.bin;20220110;1811;20220110;1800;;01412;58.659200000000006;5.555300000000001
BUFR;./ISM/A_ISMI01SPIM101800_C_EDZW_20220110182801_35998062.bin;20220110;1828;20220110;1800;;84370;-3.5333300000000003;-80.38333
BUFR;./ISM/A_ISMI01SPIM101800_C_EDZW_20220110182801_35998062.bin;20220110;1828;20220110;1800;;84377;-3.7333300000000005;-73.23333000000001
BUFR;./ISM/A_ISMI01SPIM101800_C_EDZW_20220110182801_35998062.bin;20220110;1828;20220110;1800;;84390;-4.550000000000001;-81.23333000000001
BUFR;./ISM/A_ISMI01SPIM101800_C_EDZW_20220110182801_35998062.bin;20220110;1828;20220110;1800;;84401;-5.166670000000001;-80.58333
BUFR;./ISM/A_ISMI01SPIM101800_C_EDZW_20220110182801_35998062.bin;20220110;1828;20220110;1800;;84425;-5.883330000000001;-76.06667
BUFR;./ISM/A_ISMI01SPIM101800_C_EDZW_20220110182801_35998062.bin;20220110;1828;20220110;1800;;84444;-6.2;-77.81667
BUFR;./ISM/A_ISMI01SPIM101800_C_EDZW_20220110182801_35998062.bin;20220110;1828;20220110;1800;;84452;-6.76667;-79.81667
BUFR;./ISM/A_ISMI01SPIM101800_C_EDZW_20220110182801_35998062.bin;20220110;1828;20220110;1800;;84455;-6.433330000000001;-76.36667
BUFR;./ISM/A_ISMI01SPIM101800_C_EDZW_20220110182801_35998062.bin;20220110;1828;20220110;1800;;84472;-7.116670000000001;-78.45
BUFR;./ISM/A_ISMI01SPIM101800_C_EDZW_20220110182801_35998062.bin;20220110;1828;20220110;1800;;84474;-7.2;-76.7
BUFR;./ISM/A_ISMI01SPIM101800_C_EDZW_20220110182801_35998062.bin;20220110;1828;20220110;1800;;84501;-8.08333;-79.01667
BUFR;./ISM/A_ISMI01SPIM101800_C_EDZW_20220110182801_35998062.bin;20220110;1828;20220110;1800;;84515;-8.4;-74.58333
BUFR;./ISM/A_ISMI01SPIM101800_C_EDZW_20220110182801_35998062.bin;20220110;1828;20220110;1800;;84531;-9.15;-78.5
BUFR;./ISM/A_ISMI01SPIM101800_C_EDZW_20220110182801_35998062.bin;20220110;1828;20220110;1800;;84534;-9.116670000000001;-75.93333000000001
BUFR;./ISM/A_ISMI01SPIM101800_C_EDZW_20220110182801_35998062.bin;20220110;1828;20220110;1800;;84542;-9.33333;-77.58333
BUFR;./ISM/A_ISMI01SPIM101800_C_EDZW_20220110182801_35998062.bin;20220110;1828;20220110;1800;;84564;-9.88333;-75.73333000000001
BUFR;./ISM/A_ISMI01SPIM101800_C_EDZW_20220110182801_35998062.bin;20220110;1828;20220110;1800;;84628;-12.183330000000002;-77.10000000000001
BUFR;./ISM/A_ISMI01SPIM101800_C_EDZW_20220110182801_35998062.bin;20220110;1828;20220110;1800;;84658;-12.250000000000002;-69.18333000000001
BUFR;./ISM/A_ISMI01SPIM101800_C_EDZW_20220110182801_35998062.bin;20220110;1828;20220110;1800;;84673;-13.3;-74.2
BUFR;./ISM/A_ISMI01SPIM101800_C_EDZW_20220110182801_35998062.bin;20220110;1828;20220110;1800;;84686;-13.333330000000002;-71.96667000000001
BUFR;./ISM/A_ISMI01SPIM101800_C_EDZW_20220110182801_35998062.bin;20220110;1828;20220110;1800;;84688;-13.350000000000001;-73.33333
BUFR;./ISM/A_ISMI01SPIM101800_C_EDZW_20220110182801_35998062.bin;20220110;1828;20220110;1800;;84691;-13.350000000000001;-76.26667
BUFR;./ISM/A_ISMI01SPIM101800_C_EDZW_20220110182801_35998062.bin;20220110;1828;20220110;1800;;84720;-14.46667;-74.93333000000001
BUFR;./ISM/A_ISMI01SPIM101800_C_EDZW_20220110182801_35998062.bin;20220110;1828;20220110;1800;;84735;-15.516670000000001;-70.13333
BUFR;./ISM/A_ISMI01SPIM101800_C_EDZW_20220110182801_35998062.bin;20220110;1828;20220110;1800;;84752;-16.616670000000003;-71.53333
BUFR;./ISM/A_ISMI01SPIM101800_C_EDZW_20220110182801_35998062.bin;20220110;1828;20220110;1800;;84773;-17.75;-71.31667
BUFR;./ISM/A_ISMI01SPIM101800_C_EDZW_20220110182801_35998062.bin;20220110;1828;20220110;1800;;84782;-18.783330000000003;-70.28333
BUFR;./ISM/A_ISMD40SOWR110000_C_EDZW_20220111001201_36233867.bin;20220111;0012;20220111;0000;;12100;54.1833;15.583300000000001
BUFR;./ISM/A_ISMD40SOWR110000_C_EDZW_20220111001201_36233867.bin;20220111;0012;20220111;0000;;12115;54.5833;16.8667
BUFR;./ISM/A_ISMD40SOWR110000_C_EDZW_20220111001201_36233867.bin;20220111;0012;20220111;0000;;12125;54.550000000000004;17.75
BUFR;./ISM/A_ISMD40SOWR110000_C_EDZW_20220111001201_36233867.bin;20220111;0012;20220111;0000;;12135;54.6;18.8167
BUFR;./ISM/A_ISMD40SOWR110000_C_EDZW_20220111001201_36233867.bin;20220111;0012;20220111;0000;;12185;54.066700000000004;21.3667
BUFR;./ISM/A_ISMD40SOWR110000_C_EDZW_20220111001201_36233867.bin;20220111;0012;20220111;0000;;12200;53.916700000000006;14.233300000000002
BUFR;./ISM/A_ISMD40SOWR110000_C_EDZW_20220111001201_36233867.bin;20220111;0012;20220111;0000;;12215;53.7167;16.7333
